,1,2,3,4,5,6,7,8
30/05/2012 12:30,0,0,0,0,0,0,0,0
30/05/2012 13:00,0,0,0,0,0,0,0,0
30/05/2012 13:30,0,0,0,0,0,0,0,0
30/05/2012 14:00,0,0,0,0,0,0,0,0
30/05/2012 14:30,0,0,0,0,0,0,0,0
30/05/2012 15:00,0,0,0,0,0,0,0,0
30/05/2012 15:30,0,0,0,0,0,0,0,0
30/05/2012 16:00,0,0,0,0,0,0,0,0
30/05/2012 16:30,0,0,0,0,0,0,0,0
30/05/2012 17:00,0,0,0,0,0,0,0,0
30/05/2012 17:30,0,0,0,0,0,0,0,0
30/05/2012 18:00,0,0,0,0,0,0,0,0
30/05/2012 18:30,0,0,0,0,0,0,0,0
30/05/2012 19:00,0,0,0,0,0,0,0,0
30/05/2012 19:30,0,0,0,0,0,0,0,0
30/05/2012 20:00,0,0,0,0,0,0,0,0
30/05/2012 20:30,0,0,0,0,0,0,0,0
30/05/2012 21:00,1.185,1.194,0.604,1.188,1.39,1.411,1.408,1.015
30/05/2012 21:30,3.555,3.184,3.416,3.564,3.374,3.022,3.014,3.451
30/05/2012 22:00,0.395,0,0,0,0,0,0.202,0
30/05/2012 22:30,0,0,0,0,0,0,0,0
30/05/2012 23:00,0,0,0,0,0,0,0,0
30/05/2012 23:30,0,0,0,0,0,0,0,0
31/05/2012 00:00,0,0,0,0,0,0,0,0
31/05/2012 00:30,0,0,0,0,0,0,0,0
31/05/2012 01:00,0,0,0,0,0,0,0,0
31/05/2012 01:30,0,0,0,0,0,0,0,0
31/05/2012 02:00,0,0,0,0,0,0,0,0
31/05/2012 02:30,0,0,0,0,0,0,0,0
31/05/2012 03:00,0,0,0,0,0,0,0,0
31/05/2012 03:30,0,0,0,0,0,0,0,0
31/05/2012 04:00,0,0,0,0,0,0,0,0
31/05/2012 04:30,0,0,0,0,0,0,0,0
31/05/2012 05:00,0,0,0,0,0,0,0,0
31/05/2012 05:30,0,0,0,0,0,0,0,0
31/05/2012 06:00,0,0.398,0.202,0,0.199,0,0.2,0
31/05/2012 06:30,0.395,0.398,0.402,0.396,0.397,0.403,0.402,0.406
31/05/2012 07:00,0.592,0.398,0.402,0.792,0.595,0.806,0.402,0.609
31/05/2012 07:30,0.593,0.599,0.602,0.396,0.596,0.403,0.604,0.406
31/05/2012 08:00,0.395,0.197,0.202,0.396,0.198,0,0.2,0.203
31/05/2012 08:30,0,0.201,0.2,0,0.199,0.403,0.202,0.203
31/05/2012 09:00,0.197,0.197,0,0,0,0,0.2,0
31/05/2012 09:30,0.198,0,0,0.396,0.198,0,0,0.203
31/05/2012 10:00,0,0,0,0,0,0,0,0
31/05/2012 10:30,0,0,0.202,0,0,0,0,0
31/05/2012 11:00,2.37,1.99,1.808,1.98,2.184,2.015,2.412,1.827
31/05/2012 11:30,3.357,3.385,3.216,3.168,3.176,3.224,3.216,3.248
31/05/2012 12:00,0.79,0.595,0.604,0.792,0.397,0.403,0.604,0.406
31/05/2012 12:30,0.79,0.796,0.804,0.792,1.191,0.806,1.004,0.812
31/05/2012 13:00,1.383,1.194,1.004,1.188,0.993,1.209,1.206,1.015
31/05/2012 13:30,0.987,0.997,1.006,0.792,0.992,0.806,0.804,0.609
31/05/2012 14:00,0.593,0.595,0.602,0.595,0.596,0.403,0.604,0.609
31/05/2012 14:30,0.197,0,0,0,0,0.201,0,0
31/05/2012 15:00,0,0,0,0,0,0,0,0
31/05/2012 15:30,0,0,0,0,0,0,0,0
31/05/2012 16:00,0,0,0,0.197,0,0,0,0
31/05/2012 16:30,0,0,0,0,0,0,0.2,0.203
31/05/2012 17:00,0,0,0,0,0,0,0,0
31/05/2012 17:30,0,0,0,0,0,0,0,0
31/05/2012 18:00,0,0,0,0,0,0,0,0
31/05/2012 18:30,0,0,0,0,0,0,0,0
31/05/2012 19:00,0,0,0,0,0,0,0,0
31/05/2012 19:30,0,0,0,0,0,0,0,0
31/05/2012 20:00,0,0,0,0,0,0,0,0
31/05/2012 20:30,0,0,0,0,0,0,0,0
31/05/2012 21:00,0,0,0,0,0,0,0,0
31/05/2012 21:30,0,0,0,0,0,0,0,0
31/05/2012 22:00,0,0,0,0,0,0,0,0
31/05/2012 22:30,0,0,0,0,0,0,0,0
31/05/2012 23:00,0,0,0,0,0,0,0,0
31/05/2012 23:30,0,0,0,0,0,0,0,0
01/06/2012 00:00,0,0,0,0,0,0,0,0
01/06/2012 00:30,0,0,0,0,0,0,0,0
01/06/2012 01:00,0,0,0,0,0,0,0,0
01/06/2012 01:30,0,0,0,0,0,0,0,0
01/06/2012 02:00,0,0,0,0,0,0,0,0
01/06/2012 02:30,0,0.398,0.202,0,0.198,0.202,0.202,0
01/06/2012 03:00,0,0,0,0,0,0,0,0
01/06/2012 03:30,0,0,0,0,0,0,0,0
01/06/2012 04:00,0,0,0,0,0,0,0,0
01/06/2012 04:30,0,0,0,0,0,0,0,0
01/06/2012 05:00,0,0,0,0,0,0,0,0
01/06/2012 05:30,0,0,0,0,0,0,0,0
01/06/2012 06:00,0,0,0,0,0,0,0,0
01/06/2012 06:30,0,0,0,0,0,0,0,0
01/06/2012 07:00,0,0,0,0,0,0,0,0
01/06/2012 07:30,0,0,0,0,0,0,0,0
01/06/2012 08:00,0,0,0,0,0,0,0,0
01/06/2012 08:30,0,0,0,0,0,0,0,0
01/06/2012 09:00,0,0,0,0,0,0,0,0
01/06/2012 09:30,0,0,0,0,0,0,0,0
01/06/2012 10:00,0,0,0,0,0,0,0,0
01/06/2012 10:30,0,0,0,0,0,0,0,0
01/06/2012 11:00,0,0,0,0,0,0,0,0
01/06/2012 11:30,0,0,0,0,0,0,0,0
01/06/2012 12:00,0,0,0,0,0,0,0,0
01/06/2012 12:30,0,0,0,0,0,0,0,0
01/06/2012 13:00,0,0,0,0,0,0,0,0
01/06/2012 13:30,0,0,0,0,0,0,0,0
01/06/2012 14:00,0,0,0,0,0,0,0,0
01/06/2012 14:30,0,0,0,0,0,0,0,0
01/06/2012 15:00,0,0,0,0,0,0,0,0
01/06/2012 15:30,0,0,0,0,0,0,0,0
01/06/2012 16:00,0,0,0,0,0,0,0,0
01/06/2012 16:30,0,0,0,0,0,0,0,0
01/06/2012 17:00,0,0,0,0,0,0,0,0
01/06/2012 17:30,0,0,0,0,0,0,0,0
01/06/2012 18:00,0,0,0,0,0,0,0,0
01/06/2012 18:30,0,0,0,0,0,0,0,0
01/06/2012 19:00,0,0,0,0,0,0,0,0
01/06/2012 19:30,0,0,0,0,0,0,0,0
01/06/2012 20:00,0,0,0,0,0,0,0,0
01/06/2012 20:30,0,0,0.2,0,0,0,0,0
01/06/2012 21:00,0,0,0,0,0,0,0,0
01/06/2012 21:30,0,0,0,0,0,0,0,0
01/06/2012 22:00,0,0,0,0,0,0,0,0
01/06/2012 22:30,0,0,0,0,0,0,0,0
01/06/2012 23:00,0,0,0,0,0,0,0,0
01/06/2012 23:30,0,0,0,0,0,0,0,0
02/06/2012 00:00,0,0,0,0,0,0,0,0
02/06/2012 00:30,0,0,0,0,0,0,0,0
02/06/2012 01:00,0,0,0,0,0,0,0,0
02/06/2012 01:30,0,0,0,0,0,0,0,0
02/06/2012 02:00,0,0,0,0,0,0,0,0
02/06/2012 02:30,0,0,0,0,0,0,0,0
02/06/2012 03:00,0,0,0,0,0,0,0,0
02/06/2012 03:30,0,0,0,0,0,0,0,0
02/06/2012 04:00,0,0,0,0,0,0,0,0
02/06/2012 04:30,0,0,0,0,0,0,0,0
02/06/2012 05:00,0,0,0,0,0,0,0,0
02/06/2012 05:30,0,0,0,0,0,0,0,0
02/06/2012 06:00,0,0,0,0,0,0,0,0
02/06/2012 06:30,0,0,0,0,0,0,0,0
02/06/2012 07:00,0,0,0,0,0,0,0,0
02/06/2012 07:30,0,0,0,0,0,0,0,0
02/06/2012 08:00,0,0,0,0,0,0,0,0
02/06/2012 08:30,0,0,0,0,0,0,0,0
02/06/2012 09:00,0,0,0,0,0,0,0,0
02/06/2012 09:30,0,0,0,0,0,0,0,0
02/06/2012 10:00,0,0,0,0,0,0,0,0
02/06/2012 10:30,0,0,0,0,0,0,0,0
02/06/2012 11:00,0,0,0,0,0,0,0,0
02/06/2012 11:30,0,0,0,0,0,0,0,0
02/06/2012 12:00,0,0,0,0,0,0,0,0
02/06/2012 12:30,0,0,0,0,0,0,0,0
02/06/2012 13:00,0,0,0,0,0,0,0,0
02/06/2012 13:30,0,0,0,0,0,0,0,0
02/06/2012 14:00,0,0,0,0,0,0,0,0
02/06/2012 14:30,0,0,0,0,0,0,0,0
02/06/2012 15:00,0,0,0,0,0,0,0,0
02/06/2012 15:30,0,0,0,0,0,0,0,0
02/06/2012 16:00,0,0,0,0,0,0,0,0
02/06/2012 16:30,0,0,0,0,0,0,0,0
02/06/2012 17:00,0,0,0,0,0,0,0,0
02/06/2012 17:30,0,0,0,0,0,0,0,0
02/06/2012 18:00,0,0,0,0,0,0,0,0
02/06/2012 18:30,0,0,0,0,0,0,0,0
02/06/2012 19:00,0,0,0,0,0,0,0,0
02/06/2012 19:30,0,0,0,0,0,0,0,0
02/06/2012 20:00,0,0,0,0,0,0,0,0
02/06/2012 20:30,0,0,0,0,0,0,0,0
02/06/2012 21:00,0,0,0,0,0,0,0,0
02/06/2012 21:30,0,0,0,0,0,0,0,0
02/06/2012 22:00,0,0,0,0,0,0,0,0
02/06/2012 22:30,0,0,0,0,0,0,0,0
02/06/2012 23:00,0,0,0,0,0,0,0,0
02/06/2012 23:30,0,0,0,0,0,0,0,0
03/06/2012 00:00,0,0,0,0,0,0,0,0
03/06/2012 00:30,0.395,0.201,0,0.396,0.199,0.201,0.2,0
03/06/2012 01:00,0.79,0.993,1.206,0.991,0.992,1.008,1.206,1.218
03/06/2012 01:30,1.58,1.99,1.608,1.781,1.787,2.015,1.81,1.827
03/06/2012 02:00,1.58,1.793,1.81,1.98,1.786,1.813,1.808,1.624
03/06/2012 02:30,1.58,1.592,1.608,1.584,1.588,1.814,1.608,1.624
03/06/2012 03:00,1.975,1.99,2.01,1.781,1.985,2.015,2.01,1.827
03/06/2012 03:30,1.778,2.388,2.01,2.179,1.985,2.015,2.212,2.03
03/06/2012 04:00,2.172,2.187,2.412,2.177,2.382,2.418,2.412,2.03
03/06/2012 04:30,1.778,2.191,2.01,1.98,1.985,2.216,2.01,2.03
03/06/2012 05:00,1.58,1.592,1.808,1.783,1.588,1.814,1.608,1.624
03/06/2012 05:30,1.58,1.793,1.608,1.584,1.786,1.612,2.01,1.421
03/06/2012 06:00,1.975,2.187,2.412,2.376,2.184,2.418,2.412,2.03
03/06/2012 06:30,1.975,2.191,2.01,1.781,1.985,2.418,2.01,2.03
03/06/2012 07:00,1.975,2.187,2.01,2.179,2.183,2.015,2.01,2.03
03/06/2012 07:30,2.172,2.589,2.614,2.573,2.581,2.821,2.814,2.436
03/06/2012 08:00,1.778,1.789,1.808,1.584,1.588,1.612,1.81,1.827
03/06/2012 08:30,1.58,1.99,2.01,1.98,1.985,2.015,2.01,1.624
03/06/2012 09:00,1.185,1.194,1.006,1.188,1.191,1.209,1.004,1.218
03/06/2012 09:30,0.395,0.599,0.602,0.396,0.595,0.806,0.804,0.406
03/06/2012 10:00,0.79,0.796,0.604,0.595,0.596,0.403,0.402,0.406
03/06/2012 10:30,1.185,1.592,1.406,1.584,1.588,1.612,1.81,1.624
03/06/2012 11:00,1.975,1.99,2.01,2.177,1.985,2.418,2.21,1.827
03/06/2012 11:30,1.58,1.99,1.81,1.584,1.786,1.814,1.608,1.624
03/06/2012 12:00,1.58,1.194,1.406,1.385,1.39,1.41,1.608,1.218
03/06/2012 12:30,1.58,1.592,1.206,1.387,1.588,1.612,1.608,1.624
03/06/2012 13:00,0.395,0.796,0.804,0.792,0.595,0.806,0.402,0.406
03/06/2012 13:30,0.395,0.398,0.402,0.396,0.397,0.202,0.402,0.406
03/06/2012 14:00,0.592,0.599,0.402,0.396,0.596,0.604,0.804,0.812
03/06/2012 14:30,0.593,0.595,0.402,0.792,0.397,0.605,0.402,0.406
03/06/2012 15:00,0.592,0.796,0.804,0.593,0.794,0.806,0.804,0.609
03/06/2012 15:30,0.988,1.194,1.206,0.991,1.191,1.007,1.206,1.015
03/06/2012 16:00,0.987,0.997,1.006,0.989,0.794,1.209,1.206,1.015
03/06/2012 16:30,0.988,1.194,1.206,1.188,1.191,1.209,1.206,1.218
03/06/2012 17:00,1.185,1.194,1.004,0.991,1.191,1.008,0.804,1.015
03/06/2012 17:30,0.79,0.993,1.006,0.792,0.794,1.007,1.206,0.812
03/06/2012 18:00,0.79,0.796,0.804,0.792,0.794,0.806,0.402,0.609
03/06/2012 18:30,0.395,0.201,0.2,0.396,0.198,0.202,0.402,0.406
03/06/2012 19:00,0.395,0.595,0.604,0.396,0.596,0.604,0.602,0.406
03/06/2012 19:30,0,0.398,0.2,0.396,0.397,0.403,0.402,0.406
03/06/2012 20:00,0.395,0.398,0.604,0.396,0.397,0.403,0.402,0.406
03/06/2012 20:30,0.395,0.201,0,0.197,0,0,0.202,0
03/06/2012 21:00,0,0,0,0.199,0,0,0,0
03/06/2012 21:30,0,0.197,0.2,0,0.198,0.202,0,0.406
03/06/2012 22:00,0,0,0,0,0,0,0,0
03/06/2012 22:30,0,0,0,0,0,0,0,0
03/06/2012 23:00,0,0,0,0,0,0,0,0
03/06/2012 23:30,0,0,0,0,0,0,0,0
04/06/2012 00:00,0,0,0,0,0,0,0,0
04/06/2012 00:30,0,0,0,0,0,0,0,0
04/06/2012 01:00,0,0,0,0,0,0,0,0
04/06/2012 01:30,0,0,0,0,0,0,0,0
04/06/2012 02:00,0,0,0,0,0,0,0,0
04/06/2012 02:30,0,0,0,0,0,0,0,0
04/06/2012 03:00,0,0,0,0,0,0,0,0
04/06/2012 03:30,0,0,0,0,0,0,0,0
04/06/2012 04:00,0,0,0,0,0,0,0,0
04/06/2012 04:30,0,0,0,0,0,0,0,0
04/06/2012 05:00,0,0,0,0,0,0,0,0
04/06/2012 05:30,0,0,0,0,0,0,0,0
04/06/2012 06:00,0,0,0,0,0,0,0,0
04/06/2012 06:30,0,0,0,0,0,0,0,0
04/06/2012 07:00,0,0,0,0,0,0,0,0
04/06/2012 07:30,0,0,0,0,0,0,0,0
04/06/2012 08:00,0,0,0,0,0,0.201,0,0
04/06/2012 08:30,0,0,0,0,0,0,0,0
04/06/2012 09:00,0,0,0,0,0,0,0,0
04/06/2012 09:30,0,0,0.202,0,0,0,0,0
04/06/2012 10:00,0,0,0,0,0,0,0,0
04/06/2012 10:30,0,0,0,0,0,0,0,0
04/06/2012 11:00,0,0,0,0,0,0,0,0
04/06/2012 11:30,0,0,0,0,0,0,0,0
04/06/2012 12:00,0,0,0,0,0,0,0,0
04/06/2012 12:30,0,0,0,0,0,0,0,0
04/06/2012 13:00,0,0,0,0,0.199,0,0,0
04/06/2012 13:30,0,0,0,0,0,0,0,0
04/06/2012 14:00,0,0,0,0,0,0,0,0
04/06/2012 14:30,0,0,0,0,0,0,0,0
04/06/2012 15:00,0,0,0,0,0,0,0,0
04/06/2012 15:30,0,0,0,0,0,0,0,0
04/06/2012 16:00,0,0,0,0,0,0,0,0
04/06/2012 16:30,0,0,0,0,0,0,0,0
04/06/2012 17:00,0,0,0,0,0,0,0,0
04/06/2012 17:30,0,0,0,0,0,0,0,0
04/06/2012 18:00,0,0,0,0,0,0,0,0
04/06/2012 18:30,0,0,0,0,0,0,0,0
04/06/2012 19:00,0,0,0,0,0,0,0,0
04/06/2012 19:30,0,0,0,0,0,0,0,0
04/06/2012 20:00,0,0,0,0,0,0,0,0
04/06/2012 20:30,0,0,0,0,0,0,0,0
04/06/2012 21:00,0,0,0,0,0,0,0,0
04/06/2012 21:30,0,0,0,0,0,0,0,0
04/06/2012 22:00,0,0,0,0,0,0,0,0
04/06/2012 22:30,0,0,0,0,0,0,0,0
04/06/2012 23:00,0,0,0,0,0,0,0,0
04/06/2012 23:30,0,0,0,0,0,0,0,0
05/06/2012 00:00,0,0,0,0,0,0,0,0
05/06/2012 00:30,0,0,0,0,0,0,0,0
05/06/2012 01:00,0,0,0,0,0,0,0,0
05/06/2012 01:30,0,0,0,0,0,0,0,0
05/06/2012 02:00,0,0,0,0,0,0,0,0
05/06/2012 02:30,0,0,0,0,0,0,0,0
05/06/2012 03:00,0,0,0,0,0,0,0,0
05/06/2012 03:30,0,0,0,0,0,0,0,0
05/06/2012 04:00,0,0,0,0,0,0,0,0
05/06/2012 04:30,0,0,0,0,0,0,0,0
05/06/2012 05:00,0,0,0,0,0,0,0,0
05/06/2012 05:30,0,0,0,0,0,0,0,0
05/06/2012 06:00,0,0,0,0,0,0,0,0
05/06/2012 06:30,0,0,0,0,0,0,0,0
05/06/2012 07:00,0,0,0,0,0,0,0,0
05/06/2012 07:30,0,0,0,0,0,0,0,0
05/06/2012 08:00,0,0,0,0,0,0,0,0
05/06/2012 08:30,0,0,0,0,0,0,0,0
05/06/2012 09:00,0,0,0,0,0,0,0,0
05/06/2012 09:30,0,0,0,0,0,0,0,0
05/06/2012 10:00,0,0,0,0,0,0,0,0
05/06/2012 10:30,0,0,0,0,0,0,0,0
05/06/2012 11:00,0,0,0,0,0,0,0,0
05/06/2012 11:30,0,0,0,0,0,0,0,0
05/06/2012 12:00,0,0,0,0,0,0,0,0
05/06/2012 12:30,0,0,0,0,0,0,0,0
05/06/2012 13:00,0,0,0,0,0,0,0,0
05/06/2012 13:30,0,0,0,0,0,0,0,0
05/06/2012 14:00,0,0,0,0,0,0,0,0
05/06/2012 14:30,0,0,0,0,0,0,0,0
05/06/2012 15:00,0,0,0,0,0,0,0,0
05/06/2012 15:30,0,0,0,0,0,0,0,0
05/06/2012 16:00,0,0,0,0,0,0,0,0
05/06/2012 16:30,0,0,0,0,0,0,0,0
05/06/2012 17:00,0,0,0,0,0,0,0,0
05/06/2012 17:30,0,0,0,0,0,0,0,0
05/06/2012 18:00,0,0,0,0,0,0,0,0
05/06/2012 18:30,0,0,0,0,0,0,0,0
05/06/2012 19:00,0,0,0,0,0,0,0,0
05/06/2012 19:30,0,0,0,0,0,0,0,0
05/06/2012 20:00,0.395,0.599,0.402,0.593,0.397,0.403,0.804,0.406
05/06/2012 20:30,0.79,0.993,0.804,0.991,1.191,1.209,0.804,1.218
05/06/2012 21:00,0.395,0.398,0.402,0.396,0.397,0.403,0.402,0.406
05/06/2012 21:30,0.198,0.398,0.402,0.396,0,0.202,0.402,0.406
05/06/2012 22:00,1.382,1.395,1.206,1.584,1.588,1.612,1.608,1.421
05/06/2012 22:30,0.395,0.796,0.804,0.396,0.794,0.604,0.402,0.609
05/06/2012 23:00,0.395,0.197,0.402,0.396,0.198,0.403,0.402,0.406
05/06/2012 23:30,0,0.398,0,0.396,0.199,0.403,0.402,0.203
06/06/2012 00:00,0.79,1.194,1.206,1.188,1.191,1.008,1.006,1.218
06/06/2012 00:30,0.395,0.201,0.402,0.396,0.397,0.403,0.2,0.203
06/06/2012 01:00,0,0,0,0,0,0,0,0
06/06/2012 01:30,0,0.197,0,0,0,0,0,0.203
06/06/2012 02:00,0,0,0,0,0,0,0,0
06/06/2012 02:30,0,0,0,0,0,0.201,0.202,0
06/06/2012 03:00,0,0.201,0.402,0.396,0.397,0,0.2,0.203
06/06/2012 03:30,0,0,0,0,0,0,0,0
06/06/2012 04:00,0,0.197,0,0,0,0.403,0.202,0.203
06/06/2012 04:30,0,0,0,0,0,0,0,0
06/06/2012 05:00,0,0,0,0,0,0,0,0
06/06/2012 05:30,0,0,0,0.199,0,0,0,0
06/06/2012 06:00,0,0,0,0,0,0,0.2,0
06/06/2012 06:30,0,0,0,0.197,0.198,0,0,0
06/06/2012 07:00,0,0.201,0,0,0,0,0,0
06/06/2012 07:30,0,0,0,0,0,0,0,0
06/06/2012 08:00,0,0,0,0,0,0,0,0
06/06/2012 08:30,0,0,0,0,0,0,0,0
06/06/2012 09:00,0,0,0,0,0,0,0,0
06/06/2012 09:30,0,0,0,0,0,0,0,0
06/06/2012 10:00,0,0,0,0,0,0,0,0
06/06/2012 10:30,0.395,0.197,0.402,0,0.199,0.202,0,0.203
06/06/2012 11:00,0,0,0,0,0,0.201,0.202,0
06/06/2012 11:30,0,0,0,0,0,0,0,0
06/06/2012 12:00,0,0,0,0,0,0,0,0
06/06/2012 12:30,0,0,0,0,0,0,0,0
06/06/2012 13:00,0,0,0,0,0,0,0,0
06/06/2012 13:30,0,0,0,0,0,0,0,0
06/06/2012 14:00,0,0,0,0,0,0,0,0
06/06/2012 14:30,0,0,0,0,0,0,0,0
06/06/2012 15:00,0,0,0,0,0,0,0,0
06/06/2012 15:30,0,0,0,0,0,0,0,0
06/06/2012 16:00,0,0,0,0,0,0,0,0
06/06/2012 16:30,0,0,0,0,0,0,0,0
06/06/2012 17:00,0,0,0,0,0,0,0,0
06/06/2012 17:30,0,0,0,0,0,0,0,0
06/06/2012 18:00,0.395,0.398,0.402,0.396,0.397,0.202,0.2,0.406
06/06/2012 18:30,0,0.201,0.402,0.396,0.397,0.201,0.202,0.203
06/06/2012 19:00,0.395,0.398,0.402,0.396,0.397,0.403,0.402,0.406
06/06/2012 19:30,0,0,0,0,0,0,0,0
06/06/2012 20:00,0,0,0,0,0,0,0.2,0
06/06/2012 20:30,0,0,0,0,0,0,0,0
06/06/2012 21:00,0,0,0,0,0,0,0,0
06/06/2012 21:30,0,0,0,0,0,0,0,0
06/06/2012 22:00,0,0,0,0,0,0,0,0
06/06/2012 22:30,0,0,0,0,0,0,0,0
06/06/2012 23:00,0,0,0,0,0,0,0,0
06/06/2012 23:30,0.79,0.796,0.402,0.792,0.397,0.605,0.604,0.812
07/06/2012 00:00,0.197,0,0.402,0,0.397,0.201,0.2,0
07/06/2012 00:30,0.198,0,0,0,0,0,0,0
07/06/2012 01:00,0,0,0,0,0,0,0,0
07/06/2012 01:30,0,0,0,0,0,0,0,0
07/06/2012 02:00,0,0,0,0,0,0,0,0
07/06/2012 02:30,0,0,0,0,0,0,0,0
07/06/2012 03:00,0,0,0,0,0,0,0,0
07/06/2012 03:30,0,0,0,0,0,0,0,0
07/06/2012 04:00,0,0,0,0,0,0,0,0
07/06/2012 04:30,0,0,0,0,0,0,0,0
07/06/2012 05:00,0,0,0,0,0,0,0,0
07/06/2012 05:30,0,0,0,0,0,0,0,0
07/06/2012 06:00,0,0,0,0,0,0,0,0
07/06/2012 06:30,0,0,0,0,0,0,0,0
07/06/2012 07:00,0,0,0,0,0,0,0,0
07/06/2012 07:30,0,0,0,0,0,0,0,0
07/06/2012 08:00,0,0,0,0,0,0,0,0
07/06/2012 08:30,0,0,0,0,0,0,0,0
07/06/2012 09:00,0,0.197,0,0.199,0,0,0.202,0
07/06/2012 09:30,0,0,0,0,0,0,0,0
07/06/2012 10:00,0,0.398,0.402,0.396,0.397,0.403,0.2,0.406
07/06/2012 10:30,1.975,1.793,1.81,1.781,1.985,1.814,1.81,1.624
07/06/2012 11:00,0.198,0.398,0.402,0.396,0.198,0.403,0.402,0.406
07/06/2012 11:30,0.592,0.595,0.602,0.792,0.596,0.604,0.804,0.812
07/06/2012 12:00,0,0.201,0,0,0,0.202,0,0
07/06/2012 12:30,0.395,0.398,0.804,0.396,0.794,0.604,0.402,0.406
07/06/2012 13:00,0.79,1.194,0.804,1.188,0.794,1.008,1.206,1.218
07/06/2012 13:30,0.79,1.194,1.206,1.188,1.191,1.209,1.206,1.218
07/06/2012 14:00,0.395,0.796,0.402,0.792,0.794,0.604,0.804,0.609
07/06/2012 14:30,0.395,0.197,0.402,0,0.198,0.202,0,0.203
07/06/2012 15:00,0,0,0,0,0,0,0,0
07/06/2012 15:30,0.988,1.194,1.206,1.188,1.191,1.209,1.206,1.421
07/06/2012 16:00,1.382,1.592,1.608,1.781,1.588,1.612,1.81,1.624
07/06/2012 16:30,0.988,1.194,1.206,0.991,1.191,1.209,1.206,0.812
07/06/2012 17:00,0.79,0.997,1.206,1.188,0.993,1.209,1.004,1.218
07/06/2012 17:30,0.79,0.796,0.804,0.792,0.794,0.806,0.804,0.812
07/06/2012 18:00,1.777,1.99,1.81,1.98,1.985,2.015,2.212,2.03
07/06/2012 18:30,2.568,3.184,3.216,3.168,2.977,3.224,3.016,3.045
07/06/2012 19:00,3.357,3.582,3.416,3.761,3.573,3.627,3.618,3.654
07/06/2012 19:30,2.173,2.589,2.614,2.376,2.382,2.418,2.412,2.436
07/06/2012 20:00,3.357,3.779,3.416,3.763,3.573,3.627,3.618,3.451
07/06/2012 20:30,1.383,1.592,1.81,1.781,1.588,1.612,1.808,1.624
07/06/2012 21:00,0.79,0.796,1.004,0.792,0.794,0.806,0.804,0.812
07/06/2012 21:30,0.592,0.796,0.402,0.595,0.794,0.806,0.604,0.609
07/06/2012 22:00,0,0.201,0.402,0.197,0.198,0,0.402,0.203
07/06/2012 22:30,0.198,0.197,0,0.199,0.199,0.403,0,0
07/06/2012 23:00,0,0,0,0,0,0,0,0
07/06/2012 23:30,0.592,0.796,0.804,0.792,0.794,0.806,0.804,0.812
08/06/2012 00:00,0.593,0.599,0.604,0.593,0.397,0.403,0.602,0.812
08/06/2012 00:30,0,0.197,0.2,0.199,0.198,0.403,0.202,0
08/06/2012 01:00,0.197,0.201,0.202,0.197,0.199,0,0.2,0.406
08/06/2012 01:30,0,0,0.2,0,0,0,0.202,0
08/06/2012 02:00,0,0,0,0,0,0,0,0
08/06/2012 02:30,0.198,0.398,0.202,0.396,0.397,0.403,0,0
08/06/2012 03:00,0.197,0.197,0.2,0.396,0.397,0.403,0.402,0.406
08/06/2012 03:30,0.593,0.796,0.804,0.792,0.794,0.806,0.804,0.812
08/06/2012 04:00,0.395,0.599,0.604,0.595,0.397,0.604,0.602,0.609
08/06/2012 04:30,0.395,0.398,0.2,0.396,0.397,0.202,0.402,0.203
08/06/2012 05:00,0.395,0.398,0.402,0.396,0.397,0.604,0.604,0.406
08/06/2012 05:30,0.395,0.595,0.604,0.593,0.595,0.605,0.402,0.812
08/06/2012 06:00,1.975,2.191,2.21,2.179,2.184,2.418,2.212,2.233
08/06/2012 06:30,1.975,2.388,2.614,2.376,2.382,2.418,2.612,2.436
08/06/2012 07:00,1.58,1.592,1.608,1.781,1.588,1.612,1.608,1.624
08/06/2012 07:30,0.79,1.194,1.206,1.387,1.389,1.209,1.206,1.218
08/06/2012 08:00,0.79,1.592,1.608,1.188,1.191,1.612,1.206,1.218
08/06/2012 08:30,0.395,0.595,0.402,0.792,0.596,0.403,0.604,0.609
08/06/2012 09:00,0,0,0,0,0,0,0,0.203
08/06/2012 09:30,0,0,0,0,0,0,0,0
08/06/2012 10:00,0,0,0,0,0,0,0,0
08/06/2012 10:30,0,0,0,0,0,0,0,0
08/06/2012 11:00,0,0,0,0,0,0,0,0
08/06/2012 11:30,0,0,0,0,0,0,0,0
08/06/2012 12:00,0,0,0,0,0,0,0,0
08/06/2012 12:30,0,0,0,0,0,0,0,0
08/06/2012 13:00,0.197,0,0,0,0,0,0,0
08/06/2012 13:30,0.198,0,0,0,0,0,0,0
08/06/2012 14:00,0,0,0,0,0,0,0,0
08/06/2012 14:30,0,0.201,0.2,0,0.198,0.403,0.2,0
08/06/2012 15:00,0,0,0,0,0,0,0,0
08/06/2012 15:30,0,0,0,0,0,0,0,0
08/06/2012 16:00,0,0,0,0,0,0,0,0
08/06/2012 16:30,0,0,0,0,0.199,0,0,0
08/06/2012 17:00,0.395,0,0,0,0,0,0,0
08/06/2012 17:30,0,0,0,0,0,0,0,0
08/06/2012 18:00,0,0,0,0,0,0,0,0
08/06/2012 18:30,0,0,0,0.396,0,0,0,0
08/06/2012 19:00,0,0,0,0,0,0,0,0
08/06/2012 19:30,0.395,0.398,0.202,0,0.397,0,0.402,0.203
